Source	Target	Type	Id	Weight
6044	6059	Directed	329	1.0
5749	6061	Directed	330	1.0
6061	6062	Directed	331	1.0
6062	6063	Directed	332	1.0
6062	6064	Directed	333	1.0
6062	6065	Directed	334	1.0
6062	6066	Directed	335	1.0
6062	6067	Directed	336	1.0
6062	6068	Directed	337	1.0
6061	6069	Directed	338	1.0
6069	6070	Directed	339	1.0
6070	6071	Directed	340	1.0
6070	6072	Directed	341	1.0
6070	6073	Directed	342	1.0
6069	6074	Directed	343	1.0
6069	6076	Directed	344	1.0
6069	6078	Directed	345	1.0
6069	6080	Directed	346	1.0
6069	6082	Directed	347	1.0
6069	6084	Directed	348	1.0
6061	6086	Directed	349	1.0
6086	6087	Directed	350	1.0
6087	6088	Directed	351	1.0
6087	6089	Directed	352	1.0
6087	6090	Directed	353	1.0
6087	6091	Directed	354	1.0
6087	6092	Directed	355	1.0
6086	6093	Directed	356	1.0
6093	6094	Directed	357	1.0
6093	6095	Directed	358	1.0
6093	6097	Directed	359	1.0
6093	6098	Directed	360	1.0
6093	6099	Directed	361	1.0
6086	6100	Directed	362	1.0
6100	6101	Directed	363	1.0
6100	6102	Directed	364	1.0
6100	6103	Directed	365	1.0
6100	6104	Directed	366	1.0
6086	6105	Directed	367	1.0
6105	6106	Directed	368	1.0
6105	6107	Directed	369	1.0
6105	6109	Directed	370	1.0
6105	6110	Directed	371	1.0
5749	6111	Directed	372	1.0
6111	6112	Directed	373	1.0
6112	6113	Directed	374	1.0
6113	6114	Directed	375	1.0
6113	6115	Directed	376	1.0
6112	6116	Directed	377	1.0
6116	6117	Directed	378	1.0
6116	6119	Directed	379	1.0
6116	6120	Directed	380	1.0
6112	6121	Directed	381	1.0
6121	6122	Directed	382	1.0
6121	6123	Directed	383	1.0
6121	6124	Directed	384	1.0
6121	6126	Directed	385	1.0
6111	6127	Directed	386	1.0
6127	6128	Directed	387	1.0
6127	6129	Directed	388	1.0
6127	6130	Directed	389	1.0
6127	6131	Directed	390	1.0
6127	6132	Directed	391	1.0
6111	6133	Directed	392	1.0
6133	6134	Directed	393	1.0
6134	6135	Directed	394	1.0
6134	6136	Directed	395	1.0
6133	6137	Directed	396	1.0
6137	6139	Directed	397	1.0
6137	6140	Directed	398	1.0
6137	6141	Directed	399	1.0
6137	6142	Directed	400	1.0
6137	6143	Directed	401	1.0
6133	6145	Directed	402	1.0
6133	6147	Directed	403	1.0
6133	6149	Directed	404	1.0
6133	6151	Directed	405	1.0
6111	6153	Directed	406	1.0
6153	6154	Directed	407	1.0
6154	6155	Directed	408	1.0
6154	6156	Directed	409	1.0
6154	6157	Directed	410	1.0
6154	6158	Directed	411	1.0
6154	6159	Directed	412	1.0
6154	6160	Directed	413	1.0
6154	6161	Directed	414	1.0
6154	6162	Directed	415	1.0
6153	6164	Directed	416	1.0
6164	6165	Directed	417	1.0
6164	6166	Directed	418	1.0
6164	6167	Directed	419	1.0
6164	6168	Directed	420	1.0
6164	6169	Directed	421	1.0
6164	6170	Directed	422	1.0
6164	6171	Directed	423	1.0
6153	6172	Directed	424	1.0
6153	6174	Directed	425	1.0
6153	6176	Directed	426	1.0
6111	6178	Directed	427	1.0
6178	6179	Directed	428	1.0
6178	6180	Directed	429	1.0
6178	6181	Directed	430	1.0
6178	6182	Directed	431	1.0
6178	6183	Directed	432	1.0
6178	6184	Directed	433	1.0
6178	6185	Directed	434	1.0
6178	6186	Directed	435	1.0
6111	6187	Directed	436	1.0
6187	6188	Directed	437	1.0
6188	6189	Directed	438	1.0
6188	6190	Directed	439	1.0
6188	6191	Directed	440	1.0
6188	6192	Directed	441	1.0
6188	6193	Directed	442	1.0
6188	6195	Directed	443	1.0
6187	6196	Directed	444	1.0
6187	6198	Directed	445	1.0
6187	6200	Directed	446	1.0
6187	6202	Directed	447	1.0
6187	6205	Directed	448	1.0
6205	6206	Directed	449	1.0
6205	6207	Directed	450	1.0
6205	6208	Directed	451	1.0
6187	6209	Directed	452	1.0
6209	6210	Directed	453	1.0
6209	6211	Directed	454	1.0
6111	6212	Directed	455	1.0
6212	6213	Directed	456	1.0
6212	6214	Directed	457	1.0
6212	6215	Directed	458	1.0
6111	6216	Directed	459	1.0
6216	6217	Directed	460	1.0
6216	6219	Directed	461	1.0
6216	6221	Directed	462	1.0
6216	6223	Directed	463	1.0
6223	6224	Directed	464	1.0
6223	6225	Directed	465	1.0
6223	6226	Directed	466	1.0
6223	6227	Directed	467	1.0
6223	6228	Directed	468	1.0
6223	6229	Directed	469	1.0
6111	6230	Directed	470	1.0
6111	6231	Directed	471	1.0
6231	6232	Directed	472	1.0
6232	6233	Directed	473	1.0
6232	6234	Directed	474	1.0
6232	6235	Directed	475	1.0
6232	6236	Directed	476	1.0
6232	6237	Directed	477	1.0
6231	6238	Directed	478	1.0
6238	6239	Directed	479	1.0
6238	6240	Directed	480	1.0
6231	6241	Directed	481	1.0
6241	6242	Directed	482	1.0
6241	6243	Directed	483	1.0
6241	6244	Directed	484	1.0
6244	6245	Directed	485	1.0
6244	6246	Directed	486	1.0
6241	6247	Directed	487	1.0
6247	6248	Directed	488	1.0
6247	6249	Directed	489	1.0
6247	6250	Directed	490	1.0
6241	6251	Directed	491	1.0
6241	6252	Directed	492	1.0
6231	6253	Directed	493	1.0
6253	6254	Directed	494	1.0
6253	6255	Directed	495	1.0
6253	6256	Directed	496	1.0
5749	6257	Directed	497	1.0
6257	6258	Directed	498	1.0
6258	6259	Directed	499	1.0
6258	6260	Directed	500	1.0
6258	6261	Directed	501	1.0
6258	6262	Directed	502	1.0
6258	6263	Directed	503	1.0
6258	6264	Directed	504	1.0
6258	6265	Directed	505	1.0
6257	6266	Directed	506	1.0
6266	6267	Directed	507	1.0
6266	6268	Directed	508	1.0
6266	6269	Directed	509	1.0
6266	6270	Directed	510	1.0
6266	6272	Directed	511	1.0
6266	6273	Directed	512	1.0
6257	6274	Directed	513	1.0
6274	6275	Directed	514	1.0
6275	6276	Directed	515	1.0
6275	6277	Directed	516	1.0
6275	6278	Directed	517	1.0
6275	6279	Directed	518	1.0
6275	6280	Directed	519	1.0
6275	6281	Directed	520	1.0
6275	6282	Directed	521	1.0
6274	6283	Directed	522	1.0
6283	6284	Directed	523	1.0
6283	6285	Directed	524	1.0
6283	6286	Directed	525	1.0
6283	6287	Directed	526	1.0
6283	6288	Directed	527	1.0
6283	6289	Directed	528	1.0
6274	6290	Directed	529	1.0
6290	6291	Directed	530	1.0
6290	6293	Directed	531	1.0
6290	6294	Directed	532	1.0
6290	6295	Directed	533	1.0
6274	6296	Directed	534	1.0
6296	6297	Directed	535	1.0
6296	6298	Directed	536	1.0
6296	6299	Directed	537	1.0
6274	6301	Directed	538	1.0
5749	6303	Directed	539	1.0
6303	6304	Directed	540	1.0
6303	6305	Directed	541	1.0
6305	6306	Directed	542	1.0
6305	6307	Directed	543	1.0
6303	6309	Directed	544	1.0
6303	6310	Directed	545	1.0
6303	6311	Directed	546	1.0
6311	6312	Directed	547	1.0
6311	6313	Directed	548	1.0
6311	6314	Directed	549	1.0
6303	6315	Directed	550	1.0
6315	6316	Directed	551	1.0
6315	6317	Directed	552	1.0
6315	6318	Directed	553	1.0
6315	6319	Directed	554	1.0
