Source	Target	Type	Id	Weight
9500	9501	Directed	92	1.0
9500	9502	Directed	93	1.0
9500	9504	Directed	94	1.0
9499	9505	Directed	95	1.0
9461	9507	Directed	96	1.0
9507	9508	Directed	97	1.0
9508	9509	Directed	98	1.0
9508	9510	Directed	99	1.0
9508	9511	Directed	100	1.0
9507	9512	Directed	101	1.0
9512	9514	Directed	102	1.0
9512	9515	Directed	103	1.0
9507	9516	Directed	104	1.0
9516	9518	Directed	105	1.0
9516	9519	Directed	106	1.0
9516	9520	Directed	107	1.0
9507	9521	Directed	108	1.0
9521	9522	Directed	109	1.0
9521	9524	Directed	110	1.0
9459	9526	Directed	111	1.0
9526	9527	Directed	112	1.0
9527	9528	Directed	113	1.0
9527	9529	Directed	114	1.0
9529	9530	Directed	115	1.0
9529	9531	Directed	116	1.0
9527	9532	Directed	117	1.0
9532	9534	Directed	118	1.0
9532	9536	Directed	119	1.0
9532	9538	Directed	120	1.0
9526	9540	Directed	121	1.0
9540	9541	Directed	122	1.0
9541	9542	Directed	123	1.0
9541	9544	Directed	124	1.0
9541	9546	Directed	125	1.0
9541	9548	Directed	126	1.0
9541	9550	Directed	127	1.0
9540	9552	Directed	128	1.0
9552	9553	Directed	129	1.0
9552	9554	Directed	130	1.0
9552	9555	Directed	131	1.0
9552	9556	Directed	132	1.0
9540	9557	Directed	133	1.0
9557	9558	Directed	134	1.0
9558	9559	Directed	135	1.0
9558	9560	Directed	136	1.0
9558	9561	Directed	137	1.0
9558	9562	Directed	138	1.0
9558	9563	Directed	139	1.0
9558	9565	Directed	140	1.0
9557	9567	Directed	141	1.0
9540	9568	Directed	142	1.0
9568	9569	Directed	143	1.0
9568	9570	Directed	144	1.0
9568	9571	Directed	145	1.0
9568	9572	Directed	146	1.0
9568	9573	Directed	147	1.0
9568	9574	Directed	148	1.0
9568	9575	Directed	149	1.0
9526	9576	Directed	150	1.0
9576	9577	Directed	151	1.0
9577	9578	Directed	152	1.0
9577	9580	Directed	153	1.0
9577	9582	Directed	154	1.0
9577	9584	Directed	155	1.0
9577	9586	Directed	156	1.0
9577	9587	Directed	157	1.0
9576	9588	Directed	158	1.0
9588	9589	Directed	159	1.0
9588	9590	Directed	160	1.0
9588	9591	Directed	161	1.0
9588	9592	Directed	162	1.0
9588	9593	Directed	163	1.0
9576	9594	Directed	164	1.0
9594	9595	Directed	165	1.0
9594	9596	Directed	166	1.0
9594	9597	Directed	167	1.0
9594	9598	Directed	168	1.0
9576	9600	Directed	169	1.0
9600	9601	Directed	170	1.0
9600	9602	Directed	171	1.0
9600	9603	Directed	172	1.0
9600	9604	Directed	173	1.0
9600	9606	Directed	174	1.0
9576	9608	Directed	175	1.0
9576	9610	Directed	176	1.0
9576	9612	Directed	177	1.0
9526	9614	Directed	178	1.0
9614	9615	Directed	179	1.0
9615	9616	Directed	180	1.0
9615	9617	Directed	181	1.0
9615	9618	Directed	182	1.0
9615	9619	Directed	183	1.0
9614	9620	Directed	184	1.0
9620	9621	Directed	185	1.0
9620	9622	Directed	186	1.0
9620	9623	Directed	187	1.0
9614	9624	Directed	188	1.0
9624	9625	Directed	189	1.0
9624	9626	Directed	190	1.0
9624	9627	Directed	191	1.0
9624	9629	Directed	192	1.0
9614	9630	Directed	193	1.0
9630	9631	Directed	194	1.0
9630	9632	Directed	195	1.0
9630	9633	Directed	196	1.0
9614	9634	Directed	197	1.0
9634	9635	Directed	198	1.0
9634	9636	Directed	199	1.0
9634	9637	Directed	200	1.0
9634	9638	Directed	201	1.0
9614	9639	Directed	202	1.0
9639	9640	Directed	203	1.0
9639	9642	Directed	204	1.0
9639	9643	Directed	205	1.0
9614	9644	Directed	206	1.0
9644	9645	Directed	207	1.0
9644	9646	Directed	208	1.0
9644	9647	Directed	209	1.0
9526	9648	Directed	210	1.0
9648	9649	Directed	211	1.0
9649	9650	Directed	212	1.0
9649	9652	Directed	213	1.0
9649	9653	Directed	214	1.0
9648	9654	Directed	215	1.0
9654	9655	Directed	216	1.0
9654	9656	Directed	217	1.0
9654	9657	Directed	218	1.0
9654	9658	Directed	219	1.0
9654	9659	Directed	220	1.0
9526	9660	Directed	221	1.0
9660	9661	Directed	222	1.0
9661	9662	Directed	223	1.0
9661	9664	Directed	224	1.0
9661	9666	Directed	225	1.0
9661	9667	Directed	226	1.0
9660	9669	Directed	227	1.0
9669	9670	Directed	228	1.0
9669	9671	Directed	229	1.0
9669	9673	Directed	230	1.0
9669	9674	Directed	231	1.0
9669	9675	Directed	232	1.0
9660	9676	Directed	233	1.0
9676	9677	Directed	234	1.0
9676	9678	Directed	235	1.0
9676	9679	Directed	236	1.0
9676	9680	Directed	237	1.0
9676	9681	Directed	238	1.0
9676	9682	Directed	239	1.0
9676	9683	Directed	240	1.0
9676	9684	Directed	241	1.0
9676	9685	Directed	242	1.0
9676	9687	Directed	243	1.0
9676	9689	Directed	244	1.0
9459	9690	Directed	245	1.0
9690	9691	Directed	246	1.0
9691	9692	Directed	247	1.0
9692	9693	Directed	248	1.0
9692	9694	Directed	249	1.0
9692	9695	Directed	250	1.0
9691	9696	Directed	251	1.0
9696	9697	Directed	252	1.0
9696	9698	Directed	253	1.0
9696	9699	Directed	254	1.0
9696	9700	Directed	255	1.0
9696	9701	Directed	256	1.0
9696	9702	Directed	257	1.0
9691	9703	Directed	258	1.0
9691	9705	Directed	259	1.0
9705	9706	Directed	260	1.0
9705	9707	Directed	261	1.0
9705	9708	Directed	262	1.0
9691	9709	Directed	263	1.0
9709	9710	Directed	264	1.0
9709	9711	Directed	265	1.0
9691	9712	Directed	266	1.0
9712	9713	Directed	267	1.0
9712	9714	Directed	268	1.0
9691	9715	Directed	269	1.0
9715	9716	Directed	270	1.0
9715	9717	Directed	271	1.0
9715	9718	Directed	272	1.0
9690	9719	Directed	273	1.0
9719	9720	Directed	274	1.0
9720	9722	Directed	275	1.0
9720	9724	Directed	276	1.0
9719	9726	Directed	277	1.0
9719	9728	Directed	278	1.0
9719	9730	Directed	279	1.0
9690	9731	Directed	280	1.0
9731	9732	Directed	281	1.0
9731	9733	Directed	282	1.0
9731	9734	Directed	283	1.0
9731	9735	Directed	284	1.0
9731	9736	Directed	285	1.0
9690	9738	Directed	286	1.0
9738	9739	Directed	287	1.0
9738	9741	Directed	288	1.0
9738	9742	Directed	289	1.0
9738	9743	Directed	290	1.0
9690	9744	Directed	291	1.0
9744	9745	Directed	292	1.0
9744	9746	Directed	293	1.0
9744	9747	Directed	294	1.0
9744	9748	Directed	295	1.0
9690	9749	Directed	296	1.0
9749	9750	Directed	297	1.0
9749	9751	Directed	298	1.0
9749	9752	Directed	299	1.0
9749	9753	Directed	300	1.0
9690	9754	Directed	301	1.0
9754	9755	Directed	302	1.0
9754	9756	Directed	303	1.0
9754	9757	Directed	304	1.0
9754	9758	Directed	305	1.0
9754	9759	Directed	306	1.0
9754	9760	Directed	307	1.0
9690	9761	Directed	308	1.0
9761	9762	Directed	309	1.0
9761	9763	Directed	310	1.0
9761	9764	Directed	311	1.0
9761	9765	Directed	312	1.0
9761	9766	Directed	313	1.0
9761	9767	Directed	314	1.0
9761	9768	Directed	315	1.0
9761	9769	Directed	316	1.0
9761	9770	Directed	317	1.0
9380	9771	Directed	318	1.0
9771	9773	Directed	319	1.0
9773	9774	Directed	320	1.0
9774	9775	Directed	321	1.0
9774	9776	Directed	322	1.0
9776	9777	Directed	323	1.0
9777	9778	Directed	324	1.0
9777	9780	Directed	325	1.0
9777	9782	Directed	326	1.0
9776	9784	Directed	327	1.0
9776	9786	Directed	328	1.0
9774	9787	Directed	329	1.0
9774	9788	Directed	330	1.0
9788	9789	Directed	331	1.0
9789	9790	Directed	332	1.0
9789	9791	Directed	333	1.0
9789	9793	Directed	334	1.0
9788	9794	Directed	335	1.0
9794	9795	Directed	336	1.0
9794	9797	Directed	337	1.0
9788	9799	Directed	338	1.0
9774	9800	Directed	339	1.0
9800	9801	Directed	340	1.0
9800	9802	Directed	341	1.0
9800	9803	Directed	342	1.0
9800	9804	Directed	343	1.0
9774	9805	Directed	344	1.0
9774	9807	Directed	345	1.0
9774	9809	Directed	346	1.0
9773	9811	Directed	347	1.0
9811	9812	Directed	348	1.0
9811	9814	Directed	349	1.0
9814	9815	Directed	350	1.0
9814	9817	Directed	351	1.0
9814	9819	Directed	352	1.0
9814	9821	Directed	353	1.0
9814	9823	Directed	354	1.0
9811	9825	Directed	355	1.0
9825	9826	Directed	356	1.0
9825	9828	Directed	357	1.0
9825	9829	Directed	358	1.0
9825	9831	Directed	359	1.0
9811	9833	Directed	360	1.0
9833	9834	Directed	361	1.0
9833	9836	Directed	362	1.0
9833	9838	Directed	363	1.0
9811	9840	Directed	364	1.0
9840	9841	Directed	365	1.0
9840	9843	Directed	366	1.0
9811	9845	Directed	367	1.0
9811	9847	Directed	368	1.0
9771	9849	Directed	369	1.0
9849	9850	Directed	370	1.0
9850	9851	Directed	371	1.0
9851	9852	Directed	372	1.0
9852	9853	Directed	373	1.0
9852	9855	Directed	374	1.0
9852	9856	Directed	375	1.0
9851	9857	Directed	376	1.0
9851	9858	Directed	377	1.0
9858	9859	Directed	378	1.0
9858	9860	Directed	379	1.0
9858	9861	Directed	380	1.0
9858	9862	Directed	381	1.0
9851	9863	Directed	382	1.0
9863	9864	Directed	383	1.0
9863	9866	Directed	384	1.0
9863	9868	Directed	385	1.0
9851	9869	Directed	386	1.0
9869	9870	Directed	387	1.0
9869	9871	Directed	388	1.0
9869	9873	Directed	389	1.0
9851	9874	Directed	390	1.0
9874	9875	Directed	391	1.0
9874	9876	Directed	392	1.0
9874	9877	Directed	393	1.0
9874	9879	Directed	394	1.0
9874	9880	Directed	395	1.0
9874	9882	Directed	396	1.0
9874	9883	Directed	397	1.0
9874	9884	Directed	398	1.0
9850	9886	Directed	399	1.0
9886	9887	Directed	400	1.0
9886	9888	Directed	401	1.0
9886	9889	Directed	402	1.0
9886	9890	Directed	403	1.0
9890	9891	Directed	404	1.0
9890	9893	Directed	405	1.0
9890	9894	Directed	406	1.0
9890	9896	Directed	407	1.0
9886	9898	Directed	408	1.0
9898	9899	Directed	409	1.0
9898	9900	Directed	410	1.0
9898	9901	Directed	411	1.0
9898	9902	Directed	412	1.0
9898	9903	Directed	413	1.0
9850	9905	Directed	414	1.0
9905	9906	Directed	415	1.0
9906	9907	Directed	416	1.0
9906	9909	Directed	417	1.0
9905	9910	Directed	418	1.0
9910	9911	Directed	419	1.0
9910	9912	Directed	420	1.0
9905	9914	Directed	421	1.0
9914	9915	Directed	422	1.0
9914	9916	Directed	423	1.0
9914	9917	Directed	424	1.0
9914	9918	Directed	425	1.0
9914	9920	Directed	426	1.0
9914	9921	Directed	427	1.0
9905	9923	Directed	428	1.0
9923	9924	Directed	429	1.0
9923	9925	Directed	430	1.0
9923	9926	Directed	431	1.0
9849	9927	Directed	432	1.0
9927	9929	Directed	433	1.0
9927	9930	Directed	434	1.0
9927	9932	Directed	435	1.0
9927	9934	Directed	436	1.0
9927	9935	Directed	437	1.0
9849	9936	Directed	438	1.0
9936	9937	Directed	439	1.0
9936	9938	Directed	440	1.0
9936	9940	Directed	441	1.0
9936	9941	Directed	442	1.0
9936	9942	Directed	443	1.0
9936	9943	Directed	444	1.0
9849	9945	Directed	445	1.0
9945	9946	Directed	446	1.0
9945	9947	Directed	447	1.0
9945	9949	Directed	448	1.0
9945	9950	Directed	449	1.0
9945	9951	Directed	450	1.0
9771	9952	Directed	451	1.0
9952	9953	Directed	452	1.0
9953	9954	Directed	453	1.0
9953	9955	Directed	454	1.0
9955	9956	Directed	455	1.0
9956	9957	Directed	456	1.0
9956	9958	Directed	457	1.0
9956	9959	Directed	458	1.0
9955	9960	Directed	459	1.0
9960	9961	Directed	460	1.0
9960	9962	Directed	461	1.0
9960	9963	Directed	462	1.0
9953	9964	Directed	463	1.0
9964	9965	Directed	464	1.0
9965	9966	Directed	465	1.0
9965	9967	Directed	466	1.0
9965	9968	Directed	467	1.0
9964	9969	Directed	468	1.0
9969	9970	Directed	469	1.0
9969	9971	Directed	470	1.0
9964	9972	Directed	471	1.0
9972	9973	Directed	472	1.0
9972	9974	Directed	473	1.0
9953	9975	Directed	474	1.0
9975	9976	Directed	475	1.0
9976	9977	Directed	476	1.0
9976	9978	Directed	477	1.0
9976	9980	Directed	478	1.0
9976	9981	Directed	479	1.0
9976	9982	Directed	480	1.0
9976	9983	Directed	481	1.0
9976	9984	Directed	482	1.0
9975	9985	Directed	483	1.0
9985	9986	Directed	484	1.0
9985	9987	Directed	485	1.0
9975	9988	Directed	486	1.0
9988	9989	Directed	487	1.0
9988	9990	Directed	488	1.0
9988	9991	Directed	489	1.0
9953	9992	Directed	490	1.0
9992	9993	Directed	491	1.0
9993	9994	Directed	492	1.0
9993	9995	Directed	493	1.0
9993	9996	Directed	494	1.0
9993	9997	Directed	495	1.0
9993	9999	Directed	496	1.0
9993	10001	Directed	497	1.0
9992	10003	Directed	498	1.0
10003	10004	Directed	499	1.0
10003	10005	Directed	500	1.0
10003	10007	Directed	501	1.0
10003	10008	Directed	502	1.0
10003	10009	Directed	503	1.0
9992	10010	Directed	504	1.0
10010	10011	Directed	505	1.0
10010	10013	Directed	506	1.0
10010	10014	Directed	507	1.0
10010	10015	Directed	508	1.0
10010	10016	Directed	509	1.0
9952	10017	Directed	510	1.0
10017	10018	Directed	511	1.0
10017	10020	Directed	512	1.0
10017	10022	Directed	513	1.0
10017	10023	Directed	514	1.0
9771	10025	Directed	515	1.0
10025	10026	Directed	516	1.0
10026	10027	Directed	517	1.0
10027	10028	Directed	518	1.0
10027	10029	Directed	519	1.0
10027	10031	Directed	520	1.0
10027	10033	Directed	521	1.0
10026	10035	Directed	522	1.0
10035	10036	Directed	523	1.0
10036	10037	Directed	524	1.0
10036	10038	Directed	525	1.0
10036	10039	Directed	526	1.0
10036	10040	Directed	527	1.0
10036	10041	Directed	528	1.0
10036	10042	Directed	529	1.0
10035	10043	Directed	530	1.0
10043	10044	Directed	531	1.0
10043	10045	Directed	532	1.0
10043	10046	Directed	533	1.0
10043	10047	Directed	534	1.0
10043	10048	Directed	535	1.0
10026	10049	Directed	536	1.0
10049	10050	Directed	537	1.0
10050	10051	Directed	538	1.0
10050	10052	Directed	539	1.0
10050	10053	Directed	540	1.0
10049	10055	Directed	541	1.0
10049	10057	Directed	542	1.0
10025	10059	Directed	543	1.0
10059	10060	Directed	544	1.0
10059	10061	Directed	545	1.0
10059	10063	Directed	546	1.0
10059	10065	Directed	547	1.0
10025	10066	Directed	548	1.0
10066	10067	Directed	549	1.0
10066	10069	Directed	550	1.0
10066	10070	Directed	551	1.0
10066	10071	Directed	552	1.0
9771	10072	Directed	553	1.0
10072	10073	Directed	554	1.0
10073	10074	Directed	555	1.0
10074	10075	Directed	556	1.0
10074	10076	Directed	557	1.0
10074	10077	Directed	558	1.0
10077	10078	Directed	559	1.0
10077	10080	Directed	560	1.0
10077	10082	Directed	561	1.0
10074	10083	Directed	562	1.0
10083	10084	Directed	563	1.0
10083	10085	Directed	564	1.0
10083	10087	Directed	565	1.0
10074	10088	Directed	566	1.0
10088	10089	Directed	567	1.0
10088	10091	Directed	568	1.0
10074	10092	Directed	569	1.0
10092	10093	Directed	570	1.0
10092	10094	Directed	571	1.0
10092	10095	Directed	572	1.0
10074	10096	Directed	573	1.0
10096	10097	Directed	574	1.0
10096	10099	Directed	575	1.0
10074	10101	Directed	576	1.0
10101	10102	Directed	577	1.0
10101	10103	Directed	578	1.0
10101	10105	Directed	579	1.0
10073	10107	Directed	580	1.0
10107	10108	Directed	581	1.0
10107	10110	Directed	582	1.0
10107	10111	Directed	583	1.0
10107	10113	Directed	584	1.0
10107	10114	Directed	585	1.0
10073	10116	Directed	586	1.0
10116	10117	Directed	587	1.0
10116	10119	Directed	588	1.0
10119	10120	Directed	589	1.0
10119	10122	Directed	590	1.0
10116	10124	Directed	591	1.0
10116	10126	Directed	592	1.0
10126	10127	Directed	593	1.0
10126	10129	Directed	594	1.0
10126	10131	Directed	595	1.0
10126	10133	Directed	596	1.0
10073	10135	Directed	597	1.0
10135	10136	Directed	598	1.0
10135	10138	Directed	599	1.0
10135	10139	Directed	600	1.0
10135	10141	Directed	601	1.0
10135	10142	Directed	602	1.0
10072	10143	Directed	603	1.0
10143	10144	Directed	604	1.0
10144	10145	Directed	605	1.0
10144	10146	Directed	606	1.0
10144	10147	Directed	607	1.0
10144	10148	Directed	608	1.0
10144	10149	Directed	609	1.0
10144	10150	Directed	610	1.0
10144	10151	Directed	611	1.0
10144	10152	Directed	612	1.0
10143	10153	Directed	613	1.0
10153	10154	Directed	614	1.0
10153	10155	Directed	615	1.0
10153	10156	Directed	616	1.0
10153	10157	Directed	617	1.0
10153	10158	Directed	618	1.0
10153	10159	Directed	619	1.0
10153	10160	Directed	620	1.0
10153	10161	Directed	621	1.0
10143	10162	Directed	622	1.0
10143	10164	Directed	623	1.0
10072	10166	Directed	624	1.0
10166	10167	Directed	625	1.0
10166	10168	Directed	626	1.0
10166	10169	Directed	627	1.0
10166	10170	Directed	628	1.0
9771	10171	Directed	629	1.0
10171	10172	Directed	630	1.0
10172	10173	Directed	631	1.0
10173	10174	Directed	632	1.0
10173	10175	Directed	633	1.0
10172	10176	Directed	634	1.0
10176	10177	Directed	635	1.0
10176	10178	Directed	636	1.0
10172	10180	Directed	637	1.0
10180	10181	Directed	638	1.0
10180	10182	Directed	639	1.0
10180	10183	Directed	640	1.0
10180	10184	Directed	641	1.0
10184	10185	Directed	642	1.0
10184	10186	Directed	643	1.0
10184	10187	Directed	644	1.0
10184	10188	Directed	645	1.0
10180	10190	Directed	646	1.0
10171	10192	Directed	647	1.0
10192	10193	Directed	648	1.0
10192	10194	Directed	649	1.0
10171	10195	Directed	650	1.0
10195	10196	Directed	651	1.0
10195	10197	Directed	652	1.0
10195	10198	Directed	653	1.0
10195	10199	Directed	654	1.0
10195	10200	Directed	655	1.0
10171	10201	Directed	656	1.0
10201	10202	Directed	657	1.0
10201	10203	Directed	658	1.0
10201	10204	Directed	659	1.0
10171	10205	Directed	660	1.0
10205	10206	Directed	661	1.0
10205	10207	Directed	662	1.0
10205	10208	Directed	663	1.0
10171	10210	Directed	664	1.0
10210	10211	Directed	665	1.0
10210	10212	Directed	666	1.0
10171	10213	Directed	667	1.0
10213	10214	Directed	668	1.0
10213	10215	Directed	669	1.0
10213	10216	Directed	670	1.0
10171	10217	Directed	671	1.0
10217	10218	Directed	672	1.0
10217	10219	Directed	673	1.0
10217	10220	Directed	674	1.0
9771	10222	Directed	675	1.0
10222	10223	Directed	676	1.0
10222	10224	Directed	677	1.0
10224	10225	Directed	678	1.0
10224	10226	Directed	679	1.0
10222	10228	Directed	680	1.0
10228	10229	Directed	681	1.0
10228	10230	Directed	682	1.0
10222	10232	Directed	683	1.0
10232	10233	Directed	684	1.0
10233	10234	Directed	685	1.0
10233	10236	Directed	686	1.0
10232	10238	Directed	687	1.0
10232	10239	Directed	688	1.0
9380	10240	Directed	689	1.0
10240	10242	Directed	690	1.0
10242	10243	Directed	691	1.0
10243	10244	Directed	692	1.0
10244	10245	Directed	693	1.0
10245	10246	Directed	694	1.0
10245	10247	Directed	695	1.0
10245	10248	Directed	696	1.0
10244	10249	Directed	697	1.0
10249	10250	Directed	698	1.0
10249	10251	Directed	699	1.0
10244	10252	Directed	700	1.0
10252	10253	Directed	701	1.0
10252	10254	Directed	702	1.0
10252	10255	Directed	703	1.0
10252	10256	Directed	704	1.0
10244	10257	Directed	705	1.0
10257	10258	Directed	706	1.0
10257	10259	Directed	707	1.0
10243	10260	Directed	708	1.0
10243	10262	Directed	709	1.0
10242	10264	Directed	710	1.0
10264	10265	Directed	711	1.0
10264	10266	Directed	712	1.0
10266	10267	Directed	713	1.0
10266	10268	Directed	714	1.0
10266	10269	Directed	715	1.0
10266	10270	Directed	716	1.0
10266	10271	Directed	717	1.0
10266	10272	Directed	718	1.0
10266	10273	Directed	719	1.0
10266	10274	Directed	720	1.0
10266	10275	Directed	721	1.0
10266	10276	Directed	722	1.0
10266	10277	Directed	723	1.0
10266	10278	Directed	724	1.0
10266	10279	Directed	725	1.0
10266	10280	Directed	726	1.0
10266	10281	Directed	727	1.0
10266	10282	Directed	728	1.0
10266	10283	Directed	729	1.0
10242	10284	Directed	730	1.0
10284	10285	Directed	731	1.0
10284	10286	Directed	732	1.0
10284	10287	Directed	733	1.0
10240	10288	Directed	734	1.0
10288	10289	Directed	735	1.0
10289	10290	Directed	736	1.0
10290	10291	Directed	737	1.0
10290	10292	Directed	738	1.0
10290	10293	Directed	739	1.0
10290	10295	Directed	740	1.0
10290	10296	Directed	741	1.0
10290	10298	Directed	742	1.0
10290	10299	Directed	743	1.0
10289	10300	Directed	744	1.0
10300	10301	Directed	745	1.0
10300	10303	Directed	746	1.0
10300	10304	Directed	747	1.0
10300	10305	Directed	748	1.0
10300	10306	Directed	749	1.0
10289	10307	Directed	750	1.0
10307	10308	Directed	751	1.0
10307	10310	Directed	752	1.0
10307	10311	Directed	753	1.0
10307	10312	Directed	754	1.0
10307	10313	Directed	755	1.0
10307	10314	Directed	756	1.0
10307	10316	Directed	757	1.0
10307	10317	Directed	758	1.0
10307	10318	Directed	759	1.0
10289	10320	Directed	760	1.0
10289	10322	Directed	761	1.0
10289	10324	Directed	762	1.0
10288	10325	Directed	763	1.0
10325	10326	Directed	764	1.0
10325	10327	Directed	765	1.0
10325	10328	Directed	766	1.0
10325	10330	Directed	767	1.0
9380	10331	Directed	768	1.0
10331	10333	Directed	769	1.0
10333	10334	Directed	770	1.0
10334	10335	Directed	771	1.0
10335	10336	Directed	772	1.0
10336	10337	Directed	773	1.0
10336	10339	Directed	774	1.0
10336	10340	Directed	775	1.0
10336	10342	Directed	776	1.0
10335	10344	Directed	777	1.0
10344	10345	Directed	778	1.0
10344	10347	Directed	779	1.0
10344	10349	Directed	780	1.0
10335	10351	Directed	781	1.0
10351	10353	Directed	782	1.0
10351	10355	Directed	783	1.0
10351	10357	Directed	784	1.0
10351	10359	Directed	785	1.0
10351	10361	Directed	786	1.0
10334	10363	Directed	787	1.0
10363	10364	Directed	788	1.0
10364	10365	Directed	789	1.0
10364	10367	Directed	790	1.0
10363	10368	Directed	791	1.0
10363	10370	Directed	792	1.0
10363	10372	Directed	793	1.0
10334	10374	Directed	794	1.0
10374	10375	Directed	795	1.0
10375	10376	Directed	796	1.0
10375	10378	Directed	797	1.0
10375	10380	Directed	798	1.0
10374	10382	Directed	799	1.0
10382	10383	Directed	800	1.0
10382	10385	Directed	801	1.0
10374	10387	Directed	802	1.0
10387	10388	Directed	803	1.0
10387	10390	Directed	804	1.0
10387	10392	Directed	805	1.0
10374	10394	Directed	806	1.0
10394	10395	Directed	807	1.0
10394	10396	Directed	808	1.0
10394	10398	Directed	809	1.0
10374	10400	Directed	810	1.0
10400	10401	Directed	811	1.0
10400	10403	Directed	812	1.0
10333	10405	Directed	813	1.0
10405	10406	Directed	814	1.0
10406	10407	Directed	815	1.0
10406	10409	Directed	816	1.0
10406	10411	Directed	817	1.0
10406	10413	Directed	818	1.0
10406	10415	Directed	819	1.0
10406	10417	Directed	820	1.0
10405	10419	Directed	821	1.0
10419	10420	Directed	822	1.0
10419	10422	Directed	823	1.0
10419	10423	Directed	824	1.0
10419	10424	Directed	825	1.0
10405	10425	Directed	826	1.0
10425	10426	Directed	827	1.0
10425	10428	Directed	828	1.0
10333	10430	Directed	829	1.0
10430	10431	Directed	830	1.0
10430	10432	Directed	831	1.0
10430	10433	Directed	832	1.0
10430	10434	Directed	833	1.0
10430	10435	Directed	834	1.0
10430	10436	Directed	835	1.0
10430	10437	Directed	836	1.0
10331	10438	Directed	837	1.0
10438	10439	Directed	838	1.0
10439	10440	Directed	839	1.0
10439	10441	Directed	840	1.0
10439	10442	Directed	841	1.0
10439	10444	Directed	842	1.0
10438	10445	Directed	843	1.0
10445	10446	Directed	844	1.0
10446	10447	Directed	845	1.0
10446	10448	Directed	846	1.0
10446	10449	Directed	847	1.0
10445	10450	Directed	848	1.0
10450	10452	Directed	849	1.0
10450	10453	Directed	850	1.0
10450	10454	Directed	851	1.0
10450	10455	Directed	852	1.0
10450	10456	Directed	853	1.0
10445	10457	Directed	854	1.0
10457	10458	Directed	855	1.0
10457	10459	Directed	856	1.0
10457	10460	Directed	857	1.0
10445	10461	Directed	858	1.0
10461	10462	Directed	859	1.0
10461	10463	Directed	860	1.0
10461	10464	Directed	861	1.0
10445	10465	Directed	862	1.0
10465	10466	Directed	863	1.0
10465	10467	Directed	864	1.0
10465	10468	Directed	865	1.0
10445	10469	Directed	866	1.0
10469	10470	Directed	867	1.0
10469	10471	Directed	868	1.0
10469	10472	Directed	869	1.0
10445	10473	Directed	870	1.0
10473	10474	Directed	871	1.0
10473	10475	Directed	872	1.0
10473	10476	Directed	873	1.0
